Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113905,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113905,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",polish,english,"","","","",option_0,"",""
1113905,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113905,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113905,28,block_1,1,Vocalizations task,4,"",1,"","","",alien comunication,"","","","","","","","","","","","","","","","",""
1113905,59,block_1,1,Vocalizations task,4,"",1,"","","",dog breathing,"","","","","","","","","","","","","","","","",""
1113905,21,block_1,1,Vocalizations task,4,"",1,"","","",talk and drink,"","","","","","","","","","","","","","","","",""
1113905,55,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113905,27,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1113905,69,block_1,1,Vocalizations task,4,"",1,"","","",cartoon character talking,"","","","","","","","","","","","","","","","",""
1113905,62,block_1,1,Vocalizations task,4,"",1,"","","",talk,"","","","","","","","","","","","","","","","",""
1113905,84,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113905,36,block_1,1,Vocalizations task,4,"",1,"","","",jumping,"","","","","","","","","","","","","","","","",""
1113905,19,block_1,1,Vocalizations task,4,"",1,"","","",chanting,"","","","","","","","","","","","","","","","",""
1113905,78,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113905,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113905,25,block_1,1,Vocalizations task,4,"",1,"","","",alarm,"","","","","","","","","","","","","","","","",""
1113905,65,block_1,1,Vocalizations task,4,"",1,"","","",stump,"","","","","","","","","","","","","","","","",""
1113905,46,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113905,71,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1113905,66,block_1,1,Vocalizations task,4,"",1,"","","",clicking,"","","","","","","","","","","","","","","","",""
1113905,88,block_1,1,Vocalizations task,4,"",1,"","","",disapointement,"","","","","","","","","","","","","","","","",""
1113905,53,block_1,1,Vocalizations task,4,"",1,"","","",satire,"","","","","","","","","","","","","","","","",""
1113905,57,block_1,1,Vocalizations task,4,"",1,"","","",licking microphone,"","","","","","","","","","","","","","","","",""
1113905,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113905,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113905,90,block_1,1,Vocalizations task,4,"",1,"","","",signal,"","","","","","","","","","","","","","","","",""
1113905,83,block_1,1,Vocalizations task,4,"",1,"","","",monster,"","","","","","","","","","","","","","","","",""
1113905,8,block_1,1,Vocalizations task,4,"",1,"","","",preparing to eat,"","","","","","","","","","","","","","","","",""
1113905,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113905,44,block_1,1,Vocalizations task,4,"",1,"","","",gulping,"","","","","","","","","","","","","","","","",""
1113905,3,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1113905,4,block_1,1,Vocalizations task,4,"",1,"","","",bored confirmation,"","","","","","","","","","","","","","","","",""
1113905,35,block_1,1,Vocalizations task,4,"",1,"","","",gun shots,"","","","","","","","","","","","","","","","",""
1113905,79,block_1,1,Vocalizations task,4,"",1,"","","",tickling,"","","","","","","","","","","","","","","","",""
1113905,68,block_1,1,Vocalizations task,4,"",1,"","","",car driving by,"","","","","","","","","","","","","","","","",""
1113905,6,block_1,1,Vocalizations task,4,"",1,"","","",arrows flying by,"","","","","","","","","","","","","","","","",""
1113905,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113905,9,block_1,1,Vocalizations task,4,"",1,"","","",suprise holding laugh,"","","","","","","","","","","","","","","","",""
1113905,43,block_1,1,Vocalizations task,4,"",1,"","","",positively accepting,"","","","","","","","","","","","","","","","",""
1113905,89,block_1,1,Vocalizations task,4,"",1,"","","",fish in water,"","","","","","","","","","","","","","","","",""
1113905,76,block_1,1,Vocalizations task,4,"",1,"","","",using hammer,"","","","","","","","","","","","","","","","",""
1113905,51,block_1,1,Vocalizations task,4,"",1,"","","",excited shock,"","","","","","","","","","","","","","","","",""
1113905,70,block_1,1,Vocalizations task,4,"",1,"","","",alien comunication,"","","","","","","","","","","","","","","","",""
1113905,20,block_1,1,Vocalizations task,4,"",1,"","","",hot finger water,"","","","","","","","","","","","","","","","",""
1113905,17,block_1,1,Vocalizations task,4,"",1,"","","",using tools,"","","","","","","","","","","","","","","","",""
