Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114189,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Spanish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114189,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,1,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",looking for something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,2,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",playing,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,3,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",removing something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,4,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",angry,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,5,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",uncomfortable,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,6,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",interested,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,7,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",wants food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,8,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",having fun,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,9,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",show something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,10,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",wants plants,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,11,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",annoying,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,12,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",protection,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,13,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",itch,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,14,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",just coexist,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,15,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",he wants his food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,16,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",calling someone,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,17,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",offers help,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,18,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",playing,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,19,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",alert,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,20,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",scared,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",I think it's about how we relate chimpanzees' gestures to our own,"","","","","","","","","","","",3,"",2,"","","","","","","","","","","","","","",""
1114189,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114189,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
