Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114339,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Spanish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114339,1,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",careful,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,2,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",danger,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,3,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",asking for food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,4,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",be quiet,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,5,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",Pride,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,6,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",Notice something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,7,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",Boring,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,8,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",Avoiding a fall,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,9,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",Despair,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,10,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",Warn they are leaving,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,11,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",It found something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,12,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",Wiping something off his arm,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,13,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",Dominance,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,14,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,15,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,16,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,17,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",Ask for leaving,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,18,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",Advising thats its place,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,19,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",Trying to reach something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,20,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",It's about to stand up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114339,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",Human undestanding of body lenguage,"","","","","","","","","","","",2,"",4,"","","","","","","","","","","","","","",""
1114339,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
