Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114216,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114216,33,block_1,1,Vocalizations task,4,"",1,"","","",I'm sure,"","","","","","","","","","","","","","","","",""
1114216,76,block_1,1,Vocalizations task,4,"",1,"","","",Angry,"","","","","","","","","","","","","","","","",""
1114216,56,block_1,1,Vocalizations task,4,"",1,"","","",oh my,"","","","","","","","","","","","","","","","",""
1114216,16,block_1,1,Vocalizations task,4,"",1,"","","",me too,"","","","","","","","","","","","","","","","",""
1114216,80,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114216,2,block_1,1,Vocalizations task,4,"",1,"","","",gross,"","","","","","","","","","","","","","","","",""
1114216,6,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1114216,81,block_1,1,Vocalizations task,4,"",1,"","","",alright,"","","","","","","","","","","","","","","","",""
1114216,36,block_1,1,Vocalizations task,4,"",1,"","","",nice try,"","","","","","","","","","","","","","","","",""
1114216,74,block_1,1,Vocalizations task,4,"",1,"","","",come here,"","","","","","","","","","","","","","","","",""
1114216,20,block_1,1,Vocalizations task,4,"",1,"","","",I like you,"","","","","","","","","","","","","","","","",""
1114216,50,block_1,1,Vocalizations task,4,"",1,"","","",tastes good,"","","","","","","","","","","","","","","","",""
1114216,15,block_1,1,Vocalizations task,4,"",1,"","","",mother,"","","","","","","","","","","","","","","","",""
1114216,73,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1114216,31,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114216,44,block_1,1,Vocalizations task,4,"",1,"","","",drink,"","","","","","","","","","","","","","","","",""
1114216,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1114216,45,block_1,1,Vocalizations task,4,"",1,"","","",young,"","","","","","","","","","","","","","","","",""
1114216,5,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114216,26,block_1,1,Vocalizations task,4,"",1,"","","",sick,"","","","","","","","","","","","","","","","",""
1114216,62,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114216,43,block_1,1,Vocalizations task,4,"",1,"","","",sure,"","","","","","","","","","","","","","","","",""
1114216,1,block_1,1,Vocalizations task,4,"",1,"","","",agreed,"","","","","","","","","","","","","","","","",""
1114216,87,block_1,1,Vocalizations task,4,"",1,"","","",disappointed,"","","","","","","","","","","","","","","","",""
1114216,47,block_1,1,Vocalizations task,4,"",1,"","","",foolish,"","","","","","","","","","","","","","","","",""
1114216,53,block_1,1,Vocalizations task,4,"",1,"","","",rediculous,"","","","","","","","","","","","","","","","",""
1114216,85,block_1,1,Vocalizations task,4,"",1,"","","",broken,"","","","","","","","","","","","","","","","",""
1114216,24,block_1,1,Vocalizations task,4,"",1,"","","",injured,"","","","","","","","","","","","","","","","",""
1114216,32,block_1,1,Vocalizations task,4,"",1,"","","",taste,"","","","","","","","","","","","","","","","",""
1114216,41,block_1,1,Vocalizations task,4,"",1,"","","",so what,"","","","","","","","","","","","","","","","",""
1114216,42,block_1,1,Vocalizations task,4,"",1,"","","",unsure,"","","","","","","","","","","","","","","","",""
1114216,35,block_1,1,Vocalizations task,4,"",1,"","","",shoot,"","","","","","","","","","","","","","","","",""
1114216,61,block_1,1,Vocalizations task,4,"",1,"","","",dripping,"","","","","","","","","","","","","","","","",""
1114216,9,block_1,1,Vocalizations task,4,"",1,"","","",whatever,"","","","","","","","","","","","","","","","",""
1114216,11,block_1,1,Vocalizations task,4,"",1,"","","",oh my,"","","","","","","","","","","","","","","","",""
1114216,72,block_1,1,Vocalizations task,4,"",1,"","","",hurts,"","","","","","","","","","","","","","","","",""
1114216,4,block_1,1,Vocalizations task,4,"",1,"","","",animal,"","","","","","","","","","","","","","","","",""
1114216,84,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1114216,83,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1114216,75,block_1,1,Vocalizations task,4,"",1,"","","",quick,"","","","","","","","","","","","","","","","",""
1114216,3,block_1,1,Vocalizations task,4,"",1,"","","",slow,"","","","","","","","","","","","","","","","",""
1114216,28,block_1,1,Vocalizations task,4,"",1,"","","",story,"","","","","","","","","","","","","","","","",""
1114216,37,block_1,1,Vocalizations task,4,"",1,"","","",lies,"","","","","","","","","","","","","","","","",""
1114216,71,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1114216,18,block_1,1,Vocalizations task,4,"",1,"","","",walked,"","","","","","","","","","","","","","","","",""
1114216,34,block_1,1,Vocalizations task,4,"",1,"","","",very sad,"","","","","","","","","","","","","","","","",""
1114216,14,block_1,1,Vocalizations task,4,"",1,"","","",right now,"","","","","","","","","","","","","","","","",""
1114216,25,block_1,1,Vocalizations task,4,"",1,"","","",testing,"","","","","","","","","","","","","","","","",""
1114216,57,block_1,1,Vocalizations task,4,"",1,"","","",quick,"","","","","","","","","","","","","","","","",""
1114216,69,block_1,1,Vocalizations task,4,"",1,"","","",strange,"","","","","","","","","","","","","","","","",""
1114216,59,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114216,7,block_1,1,Vocalizations task,4,"",1,"","","",not happy,"","","","","","","","","","","","","","","","",""
1114216,38,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114216,68,block_1,1,Vocalizations task,4,"",1,"","","",frisky,"","","","","","","","","","","","","","","","",""
1114216,60,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114216,86,block_1,1,Vocalizations task,4,"",1,"","","",stop,"","","","","","","","","","","","","","","","",""
1114216,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114216,54,block_1,1,Vocalizations task,4,"",1,"","","",look,"","","","","","","","","","","","","","","","",""
1114216,49,block_1,1,Vocalizations task,4,"",1,"","","",where,"","","","","","","","","","","","","","","","",""
1114216,64,block_1,1,Vocalizations task,4,"",1,"","","",stupid,"","","","","","","","","","","","","","","","",""
1114216,46,block_1,1,Vocalizations task,4,"",1,"","","",drink,"","","","","","","","","","","","","","","","",""
1114216,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114216,19,block_1,1,Vocalizations task,4,"",1,"","","",show me,"","","","","","","","","","","","","","","","",""
1114216,77,block_1,1,Vocalizations task,4,"",1,"","","",thank you,"","","","","","","","","","","","","","","","",""
1114216,65,block_1,1,Vocalizations task,4,"",1,"","","",work,"","","","","","","","","","","","","","","","",""
1114216,22,block_1,1,Vocalizations task,4,"",1,"","","",hurry up,"","","","","","","","","","","","","","","","",""
1114216,89,block_1,1,Vocalizations task,4,"",1,"","","",drip,"","","","","","","","","","","","","","","","",""
1114216,17,block_1,1,Vocalizations task,4,"",1,"","","",waste,"","","","","","","","","","","","","","","","",""
1114216,52,block_1,1,Vocalizations task,4,"",1,"","","",damn,"","","","","","","","","","","","","","","","",""
1114216,40,block_1,1,Vocalizations task,4,"",1,"","","",starting,"","","","","","","","","","","","","","","","",""
1114216,13,block_1,1,Vocalizations task,4,"",1,"","","",oh my,"","","","","","","","","","","","","","","","",""
1114216,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114216,8,block_1,1,Vocalizations task,4,"",1,"","","",tastes bad,"","","","","","","","","","","","","","","","",""
1114216,82,block_1,1,Vocalizations task,4,"",1,"","","",fine,"","","","","","","","","","","","","","","","",""
1114216,39,block_1,1,Vocalizations task,4,"",1,"","","",idiot,"","","","","","","","","","","","","","","","",""
1114216,21,block_1,1,Vocalizations task,4,"",1,"","","",more food,"","","","","","","","","","","","","","","","",""
1114216,90,block_1,1,Vocalizations task,4,"",1,"","","",be quiet,"","","","","","","","","","","","","","","","",""
1114216,67,block_1,1,Vocalizations task,4,"",1,"","","",bed time,"","","","","","","","","","","","","","","","",""
1114216,10,block_1,1,Vocalizations task,4,"",1,"","","",fill,"","","","","","","","","","","","","","","","",""
1114216,88,block_1,1,Vocalizations task,4,"",1,"","","",why,"","","","","","","","","","","","","","","","",""
1114216,70,block_1,1,Vocalizations task,4,"",1,"","","",group,"","","","","","","","","","","","","","","","",""
1114216,63,block_1,1,Vocalizations task,4,"",1,"","","",hard,"","","","","","","","","","","","","","","","",""
1114216,48,block_1,1,Vocalizations task,4,"",1,"","","",chewy,"","","","","","","","","","","","","","","","",""
1114216,66,block_1,1,Vocalizations task,4,"",1,"","","",end,"","","","","","","","","","","","","","","","",""
1114216,12,block_1,1,Vocalizations task,4,"",1,"","","",tiger,"","","","","","","","","","","","","","","","",""
1114216,58,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1114216,55,block_1,1,Vocalizations task,4,"",1,"","","",resting,"","","","","","","","","","","","","","","","",""
1114216,79,block_1,1,Vocalizations task,4,"",1,"","","",drink,"","","","","","","","","","","","","","","","",""
1114216,29,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114216,30,block_1,1,Vocalizations task,4,"",1,"","","",enjoy,"","","","","","","","","","","","","","","","",""
1114216,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",English,French,"","","","",option_0,"",""
1114216,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114216,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",How we interpret non verbal communication and what the potential meanings of these sounds could be.,"","","","","","","","",3,"","",3
1114216,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114216,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
