Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112963,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112963,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Portuguese,English and spanish,"","","","",option_0,"",""
1112963,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112963,16,block_1,1,Vocalizations task,4,"",1,"","","",cartoon,"","","","","","","","","","","","","","","","",""
1112963,12,block_1,1,Vocalizations task,4,"",1,"","","",rare,"","","","","","","","","","","","","","","","",""
1112963,57,block_1,1,Vocalizations task,4,"",1,"","","",pluh,"","","","","","","","","","","","","","","","",""
1112963,21,block_1,1,Vocalizations task,4,"",1,"","","",tack,"","","","","","","","","","","","","","","","",""
1112963,23,block_1,1,Vocalizations task,4,"",1,"","","",paw,"","","","","","","","","","","","","","","","",""
1112963,61,block_1,1,Vocalizations task,4,"",1,"","","",tuprupbru,"","","","","","","","","","","","","","","","",""
1112963,49,block_1,1,Vocalizations task,4,"",1,"","","",fooo,"","","","","","","","","","","","","","","","",""
1112963,35,block_1,1,Vocalizations task,4,"",1,"","","",kapow,"","","","","","","","","","","","","","","","",""
1112963,4,block_1,1,Vocalizations task,4,"",1,"","","",mree,"","","","","","","","","","","","","","","","",""
1112963,38,block_1,1,Vocalizations task,4,"",1,"","","",uhmuhm,"","","","","","","","","","","","","","","","",""
1112963,25,block_1,1,Vocalizations task,4,"",1,"","","",pongpongpong,"","","","","","","","","","","","","","","","",""
1112963,59,block_1,1,Vocalizations task,4,"",1,"","","",mmrmmr,"","","","","","","","","","","","","","","","",""
1112963,78,block_1,1,Vocalizations task,4,"",1,"","","",romchew,"","","","","","","","","","","","","","","","",""
1112963,34,block_1,1,Vocalizations task,4,"",1,"","","",ahmmmm,"","","","","","","","","","","","","","","","",""
1112963,63,block_1,1,Vocalizations task,4,"",1,"","","",cromp cromp,"","","","","","","","","","","","","","","","",""
