Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114403,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Greek,option_1,option_0,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114403,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114403,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114403,1,1,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Move over,"","","","","","","","","","","","","",""
1114403,2,2,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Let me help you,"","","","","","","","","","","","","",""
1114403,3,3,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Stretched out arms means sleepy (?),"","","","","","","","","","","","","",""
1114403,4,4,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Goes to touch the head ,maybe playfully ","","","","","","","","","","","","","",""
1114403,5,5,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Warning that someone is approaching ,"","","","","","","","","","","","","",""
1114403,6,6,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Holds the little one close to her ,similar to a human mother ","","","","","","","","","","","","","",""
1114403,7,7,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Looks after the younger chimpanzee ,"","","","","","","","","","","","","",""
1114403,8,8,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","""What are you eating ?""","","","","","","","","","","","","","",""
1114403,9,9,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Sweeps some food of the chimpanzee's chin,"","","","","","","","","","","","","",""
1114403,10,10,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Possible reaction to being startled by falling fruit,"","","","","","","","","","","","","",""
1114403,11,11,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Welcomes another chimpanzee to join them,"","","","","","","","","","","","","",""
1114403,12,12,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Tries to get the little one to come down in order to protect him,"","","","","","","","","","","","","",""
1114403,13,13,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Lends a helping hand,"","","","","","","","","","","","","",""
1114403,14,14,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Means to perhaps taunt the other chimpanzee ,"","","","","","","","","","","","","",""
1114403,15,15,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Tries to approach / get to know each other,"","","","","","","","","","","","","",""
1114403,16,16,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Tries to draw attention /being playful,"","","","","","","","","","","","","",""
1114403,17,17,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Lends a hand for help,"","","","","","","","","","","","","",""
1114403,18,18,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Looks after her little one ,"","","","","","","","","","","","","",""
1114403,19,19,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Annoys the smaller chimpanzee ,"","","","","","","","","","","","","",""
1114403,20,20,block_2,2,Ape task without context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Gestures that he does not accept him (?),"","","","","","","","","","","","","",""
1114403,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114403,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","","In my opinion, the aim of the study was to collect data on how we perceive the actions  and gestures of primates in a way that is similar to how we as humans behave on our societies","","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1114403,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
