Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113028,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",true,"",Polish,Engilish ,"","","","",option_1,"",""
1113028,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113028,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113028,4,block_1,1,Vocalizations task,4,"",1,"","","",Eee,"","","","","","","","","","","","","","","","",""
1113028,10,block_1,1,Vocalizations task,4,"",1,"","","",thunder,"","","","","","","","","","","","","","","","",""
1113028,44,block_1,1,Vocalizations task,4,"",1,"","","",hiccups,"","","","","","","","","","","","","","","","",""
1113028,65,block_1,1,Vocalizations task,4,"",1,"","","",Two,"","","","","","","","","","","","","","","","",""
1113028,84,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1113028,24,block_1,1,Vocalizations task,4,"",1,"","","",howl,"","","","","","","","","","","","","","","","",""
1113028,7,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,50,block_1,1,Vocalizations task,4,"",1,"","","",crunching,"","","","","","","","","","","","","","","","",""
1113028,17,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1113028,60,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113028,51,block_1,1,Vocalizations task,4,"",1,"","","",sighs,"","","","","","","","","","","","","","","","",""
1113028,41,block_1,1,Vocalizations task,4,"",1,"","","",squeak,"","","","","","","","","","","","","","","","",""
1113028,5,block_1,1,Vocalizations task,4,"",1,"","","",scream,"","","","","","","","","","","","","","","","",""
1113028,82,block_1,1,Vocalizations task,4,"",1,"","","",inside,"","","","","","","","","","","","","","","","",""
1113028,25,block_1,1,Vocalizations task,4,"",1,"","","",sounds,"","","","","","","","","","","","","","","","",""
1113028,2,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113028,19,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113028,39,block_1,1,Vocalizations task,4,"",1,"","","",Singing ,"","","","","","","","","","","","","","","","",""
1113028,55,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113028,26,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1113028,43,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,31,block_1,1,Vocalizations task,4,"",1,"","","",rustle,"","","","","","","","","","","","","","","","",""
1113028,74,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,77,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113028,57,block_1,1,Vocalizations task,4,"",1,"","","",cooling,"","","","","","","","","","","","","","","","",""
1113028,3,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1113028,47,block_1,1,Vocalizations task,4,"",1,"","","",to laugh,"","","","","","","","","","","","","","","","",""
1113028,11,block_1,1,Vocalizations task,4,"",1,"","","",tiredness,"","","","","","","","","","","","","","","","",""
1113028,29,block_1,1,Vocalizations task,4,"",1,"","","",flatulence,"","","","","","","","","","","","","","","","",""
1113028,6,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1113028,81,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113028,38,block_1,1,Vocalizations task,4,"",1,"","","",food,"","","","","","","","","","","","","","","","",""
1113028,48,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113028,40,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113028,34,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,69,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113028,12,block_1,1,Vocalizations task,4,"",1,"","","",dangerous,"","","","","","","","","","","","","","","","",""
1113028,16,block_1,1,Vocalizations task,4,"",1,"","","",squeak,"","","","","","","","","","","","","","","","",""
1113028,15,block_1,1,Vocalizations task,4,"",1,"","","",relief,"","","","","","","","","","","","","","","","",""
1113028,53,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,87,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113028,78,block_1,1,Vocalizations task,4,"",1,"","","",baking,"","","","","","","","","","","","","","","","",""
1113028,86,block_1,1,Vocalizations task,4,"",1,"","","",Clock ,"","","","","","","","","","","","","","","","",""
1113028,1,block_1,1,Vocalizations task,4,"",1,"","","",tiredness,"","","","","","","","","","","","","","","","",""
1113028,18,block_1,1,Vocalizations task,4,"",1,"","","",scrape,"","","","","","","","","","","","","","","","",""
1113028,83,block_1,1,Vocalizations task,4,"",1,"","","",dangerous,"","","","","","","","","","","","","","","","",""
1113028,88,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1113028,52,block_1,1,Vocalizations task,4,"",1,"","","",scrape,"","","","","","","","","","","","","","","","",""
1113028,36,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113028,45,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1113028,75,block_1,1,Vocalizations task,4,"",1,"","","",Click,"","","","","","","","","","","","","","","","",""
1113028,59,block_1,1,Vocalizations task,4,"",1,"","","",panting,"","","","","","","","","","","","","","","","",""
1113028,28,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1113028,22,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,58,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1113028,8,block_1,1,Vocalizations task,4,"",1,"","","",food,"","","","","","","","","","","","","","","","",""
1113028,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,73,block_1,1,Vocalizations task,4,"",1,"","","",satisfaction,"","","","","","","","","","","","","","","","",""
1113028,56,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113028,62,block_1,1,Vocalizations task,4,"",1,"","","",voice,"","","","","","","","","","","","","","","","",""
1113028,37,block_1,1,Vocalizations task,4,"",1,"","","",terrible,"","","","","","","","","","","","","","","","",""
1113028,20,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1113028,42,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1113028,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1113028,14,block_1,1,Vocalizations task,4,"",1,"","","",scare,"","","","","","","","","","","","","","","","",""
1113028,79,block_1,1,Vocalizations task,4,"",1,"","","",Click ,"","","","","","","","","","","","","","","","",""
1113028,23,block_1,1,Vocalizations task,4,"",1,"","","",moans,"","","","","","","","","","","","","","","","",""
1113028,49,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113028,89,block_1,1,Vocalizations task,4,"",1,"","","",nothing,"","","","","","","","","","","","","","","","",""
1113028,80,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1113028,90,block_1,1,Vocalizations task,4,"",1,"","","",Tipit ,"","","","","","","","","","","","","","","","",""
1113028,66,block_1,1,Vocalizations task,4,"",1,"","","",Click ,"","","","","","","","","","","","","","","","",""
1113028,46,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113028,61,block_1,1,Vocalizations task,4,"",1,"","","",Click ,"","","","","","","","","","","","","","","","",""
1113028,35,block_1,1,Vocalizations task,4,"",1,"","","",rumble,"","","","","","","","","","","","","","","","",""
1113028,9,block_1,1,Vocalizations task,4,"",1,"","","",flatulence,"","","","","","","","","","","","","","","","",""
1113028,54,block_1,1,Vocalizations task,4,"",1,"","","",noise,"","","","","","","","","","","","","","","","",""
1113028,27,block_1,1,Vocalizations task,4,"",1,"","","",squeaking,"","","","","","","","","","","","","","","","",""
