Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114020,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",spanish,italian,"","","","",option_0,"",""
1114020,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114020,81,block_1,1,Vocalizations task,4,"",1,"","","",lament,"","","","","","","","","","","","","","","","",""
1114020,75,block_1,1,Vocalizations task,4,"",1,"","","",switch,"","","","","","","","","","","","","","","","",""
1114020,36,block_1,1,Vocalizations task,4,"",1,"","","",blow,"","","","","","","","","","","","","","","","",""
1114020,52,block_1,1,Vocalizations task,4,"",1,"","","",spit,"","","","","","","","","","","","","","","","",""
1114020,45,block_1,1,Vocalizations task,4,"",1,"","","",pleasur,"","","","","","","","","","","","","","","","",""
1114020,70,block_1,1,Vocalizations task,4,"",1,"","","",type,"","","","","","","","","","","","","","","","",""
1114020,15,block_1,1,Vocalizations task,4,"",1,"","","",cat,"","","","","","","","","","","","","","","","",""
1114020,76,block_1,1,Vocalizations task,4,"",1,"","","",motorbike,"","","","","","","","","","","","","","","","",""
1114020,6,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,21,block_1,1,Vocalizations task,4,"",1,"","","",sip,"","","","","","","","","","","","","","","","",""
1114020,83,block_1,1,Vocalizations task,4,"",1,"","","",belch,"","","","","","","","","","","","","","","","",""
1114020,88,block_1,1,Vocalizations task,4,"",1,"","","",envy,"","","","","","","","","","","","","","","","",""
1114020,79,block_1,1,Vocalizations task,4,"",1,"","","",noise,"","","","","","","","","","","","","","","","",""
1114020,85,block_1,1,Vocalizations task,4,"",1,"","","",scratch,"","","","","","","","","","","","","","","","",""
1114020,20,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,47,block_1,1,Vocalizations task,4,"",1,"","","",child,"","","","","","","","","","","","","","","","",""
1114020,31,block_1,1,Vocalizations task,4,"",1,"","","",storm,"","","","","","","","","","","","","","","","",""
1114020,12,block_1,1,Vocalizations task,4,"",1,"","","",lion,"","","","","","","","","","","","","","","","",""
1114020,25,block_1,1,Vocalizations task,4,"",1,"","","",ball,"","","","","","","","","","","","","","","","",""
1114020,30,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1114020,11,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114020,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114020,82,block_1,1,Vocalizations task,4,"",1,"","","",hunger,"","","","","","","","","","","","","","","","",""
1114020,33,block_1,1,Vocalizations task,4,"",1,"","","",laughter,"","","","","","","","","","","","","","","","",""
1114020,64,block_1,1,Vocalizations task,4,"",1,"","","",negation,"","","","","","","","","","","","","","","","",""
1114020,4,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1114020,57,block_1,1,Vocalizations task,4,"",1,"","","",tongue,"","","","","","","","","","","","","","","","",""
1114020,37,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1114020,18,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,38,block_1,1,Vocalizations task,4,"",1,"","","",meal,"","","","","","","","","","","","","","","","",""
1114020,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114020,86,block_1,1,Vocalizations task,4,"",1,"","","",snap,"","","","","","","","","","","","","","","","",""
1114020,80,block_1,1,Vocalizations task,4,"",1,"","","",steam,"","","","","","","","","","","","","","","","",""
1114020,50,block_1,1,Vocalizations task,4,"",1,"","","",frog,"","","","","","","","","","","","","","","","",""
1114020,22,block_1,1,Vocalizations task,4,"",1,"","","",girl,"","","","","","","","","","","","","","","","",""
1114020,29,block_1,1,Vocalizations task,4,"",1,"","","",noise,"","","","","","","","","","","","","","","","",""
1114020,65,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1114020,17,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,58,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,74,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,89,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114020,78,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114020,73,block_1,1,Vocalizations task,4,"",1,"","","",pleasure,"","","","","","","","","","","","","","","","",""
1114020,9,block_1,1,Vocalizations task,4,"",1,"","","",craving,"","","","","","","","","","","","","","","","",""
1114020,54,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114020,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114020,60,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114020,8,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114020,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114020,62,block_1,1,Vocalizations task,4,"",1,"","","",excuse,"","","","","","","","","","","","","","","","",""
1114020,19,block_1,1,Vocalizations task,4,"",1,"","","",girl,"","","","","","","","","","","","","","","","",""
1114020,10,block_1,1,Vocalizations task,4,"",1,"","","",can,"","","","","","","","","","","","","","","","",""
1114020,34,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114020,84,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1114020,87,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114020,59,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114020,3,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1114020,53,block_1,1,Vocalizations task,4,"",1,"","","",laughter,"","","","","","","","","","","","","","","","",""
1114020,48,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1114020,23,block_1,1,Vocalizations task,4,"",1,"","","",singer,"","","","","","","","","","","","","","","","",""
1114020,49,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,46,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf,"","","","","","","","","","","","","","","","",""
1114020,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114020,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114020,42,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1114020,56,block_1,1,Vocalizations task,4,"",1,"","","",approval,"","","","","","","","","","","","","","","","",""
1114020,63,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114020,5,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114020,14,block_1,1,Vocalizations task,4,"",1,"","","",fury,"","","","","","","","","","","","","","","","",""
1114020,66,block_1,1,Vocalizations task,4,"",1,"","","",thirst,"","","","","","","","","","","","","","","","",""
1114020,43,block_1,1,Vocalizations task,4,"",1,"","","",intrigue,"","","","","","","","","","","","","","","","",""
1114020,27,block_1,1,Vocalizations task,4,"",1,"","","",complaints,"","","","","","","","","","","","","","","","",""
1114020,39,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114020,72,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114020,7,block_1,1,Vocalizations task,4,"",1,"","","",drunk,"","","","","","","","","","","","","","","","",""
1114020,16,block_1,1,Vocalizations task,4,"",1,"","","",teacher,"","","","","","","","","","","","","","","","",""
1114020,35,block_1,1,Vocalizations task,4,"",1,"","","",shots,"","","","","","","","","","","","","","","","",""
1114020,90,block_1,1,Vocalizations task,4,"",1,"","","",boy,"","","","","","","","","","","","","","","","",""
1114020,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114020,1,block_1,1,Vocalizations task,4,"",1,"","","",arab,"","","","","","","","","","","","","","","","",""
1114020,61,block_1,1,Vocalizations task,4,"",1,"","","",crazy,"","","","","","","","","","","","","","","","",""
1114020,40,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1114020,77,block_1,1,Vocalizations task,4,"",1,"","","",spark,"","","","","","","","","","","","","","","","",""
1114020,41,block_1,1,Vocalizations task,4,"",1,"","","",horn,"","","","","","","","","","","","","","","","",""
1114020,69,block_1,1,Vocalizations task,4,"",1,"","","",girl,"","","","","","","","","","","","","","","","",""
1114020,44,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114020,28,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1114020,32,block_1,1,Vocalizations task,4,"",1,"","","",pleasure,"","","","","","","","","","","","","","","","",""
1114020,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114020,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114020,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",I don't know,"","","","","","","","",1,"","",5
1114020,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
