Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112950,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112950,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Portuguese,"English, Spanish, French","","","","",option_0,"",""
1112950,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112950,62,block_1,1,Vocalizations task,4,"",1,"","","",wait,"","","","","","","","","","","","","","","","",""
1112950,74,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1112950,69,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112950,17,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112950,54,block_1,1,Vocalizations task,4,"",1,"","","",woosh,"","","","","","","","","","","","","","","","",""
1112950,66,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1112950,44,block_1,1,Vocalizations task,4,"",1,"","","",kid,"","","","","","","","","","","","","","","","",""
1112950,43,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1112950,61,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1112950,77,block_1,1,Vocalizations task,4,"",1,"","","",wip,"","","","","","","","","","","","","","","","",""
1112950,90,block_1,1,Vocalizations task,4,"",1,"","","",call,"","","","","","","","","","","","","","","","",""
1112950,85,block_1,1,Vocalizations task,4,"",1,"","","",cut,"","","","","","","","","","","","","","","","",""
1112950,45,block_1,1,Vocalizations task,4,"",1,"","","",witch,"","","","","","","","","","","","","","","","",""
1112950,31,block_1,1,Vocalizations task,4,"",1,"","","",noise,"","","","","","","","","","","","","","","","",""
1112950,4,block_1,1,Vocalizations task,4,"",1,"","","",zombie,"","","","","","","","","","","","","","","","",""
1112950,19,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112950,63,block_1,1,Vocalizations task,4,"",1,"","","",chew,"","","","","","","","","","","","","","","","",""
1112950,21,block_1,1,Vocalizations task,4,"",1,"","","",mouth,"","","","","","","","","","","","","","","","",""
1112950,34,block_1,1,Vocalizations task,4,"",1,"","","",scary,"","","","","","","","","","","","","","","","",""
1112950,16,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1112950,41,block_1,1,Vocalizations task,4,"",1,"","","",honk,"","","","","","","","","","","","","","","","",""
1112950,30,block_1,1,Vocalizations task,4,"",1,"","","",sip,"","","","","","","","","","","","","","","","",""
1112950,57,block_1,1,Vocalizations task,4,"",1,"","","",bottle,"","","","","","","","","","","","","","","","",""
1112950,76,block_1,1,Vocalizations task,4,"",1,"","","",hit,"","","","","","","","","","","","","","","","",""
1112950,12,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1112950,72,block_1,1,Vocalizations task,4,"",1,"","","",donkey,"","","","","","","","","","","","","","","","",""
1112950,40,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1112950,39,block_1,1,Vocalizations task,4,"",1,"","","",play drums,"","","","","","","","","","","","","","","","",""
1112950,7,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1112950,18,block_1,1,Vocalizations task,4,"",1,"","","",slice,"","","","","","","","","","","","","","","","",""
