Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114261,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114261,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114261,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",English,some French,"","","","",option_0,"",""
1114261,70,block_1,1,Vocalizations task,4,"",1,"","","",this one,"","","","","","","","","","","","","","","","",""
1114261,2,block_1,1,Vocalizations task,4,"",1,"","","",a groan,"","","","","","","","","","","","","","","","",""
1114261,13,block_1,1,Vocalizations task,4,"",1,"","","",interesting,"","","","","","","","","","","","","","","","",""
1114261,43,block_1,1,Vocalizations task,4,"",1,"","","",could be either,"","","","","","","","","","","","","","","","",""
1114261,25,block_1,1,Vocalizations task,4,"",1,"","","",bouncing ball,"","","","","","","","","","","","","","","","",""
1114261,75,block_1,1,Vocalizations task,4,"",1,"","","",darn,"","","","","","","","","","","","","","","","",""
1114261,40,block_1,1,Vocalizations task,4,"",1,"","","",darn,"","","","","","","","","","","","","","","","",""
1114261,16,block_1,1,Vocalizations task,4,"",1,"","","","aww, cute","","","","","","","","","","","","","","","","",""
1114261,73,block_1,1,Vocalizations task,4,"",1,"","","",you there?,"","","","","","","","","","","","","","","","",""
1114261,71,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1114261,21,block_1,1,Vocalizations task,4,"",1,"","","",give me some,"","","","","","","","","","","","","","","","",""
1114261,82,block_1,1,Vocalizations task,4,"",1,"","","",there,"","","","","","","","","","","","","","","","",""
1114261,5,block_1,1,Vocalizations task,4,"",1,"","","",how could you?,"","","","","","","","","","","","","","","","",""
1114261,15,block_1,1,Vocalizations task,4,"",1,"","","",come here,"","","","","","","","","","","","","","","","",""
1114261,17,block_1,1,Vocalizations task,4,"",1,"","","",cooking,"","","","","","","","","","","","","","","","",""
1114261,41,block_1,1,Vocalizations task,4,"",1,"","","",kind of,"","","","","","","","","","","","","","","","",""
1114261,33,block_1,1,Vocalizations task,4,"",1,"","","",welcome,"","","","","","","","","","","","","","","","",""
1114261,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114261,10,block_1,1,Vocalizations task,4,"",1,"","","",burned myself,"","","","","","","","","","","","","","","","",""
1114261,4,block_1,1,Vocalizations task,4,"",1,"","","",ugh,"","","","","","","","","","","","","","","","",""
1114261,56,block_1,1,Vocalizations task,4,"",1,"","","",i see,"","","","","","","","","","","","","","","","",""
1114261,83,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114261,8,block_1,1,Vocalizations task,4,"",1,"","","",indifferent,"","","","","","","","","","","","","","","","",""
1114261,80,block_1,1,Vocalizations task,4,"",1,"","","",shoo,"","","","","","","","","","","","","","","","",""
1114261,88,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114261,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114261,47,block_1,1,Vocalizations task,4,"",1,"","","",that's funny,"","","","","","","","","","","","","","","","",""
1114261,14,block_1,1,Vocalizations task,4,"",1,"","","",how dare you,"","","","","","","","","","","","","","","","",""
1114261,53,block_1,1,Vocalizations task,4,"",1,"","","",i understand,"","","","","","","","","","","","","","","","",""
1114261,32,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1114261,87,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114261,3,block_1,1,Vocalizations task,4,"",1,"","","",i see,"","","","","","","","","","","","","","","","",""
1114261,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114261,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114261,27,block_1,1,Vocalizations task,4,"",1,"","","",sad,"","","","","","","","","","","","","","","","",""
1114261,38,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114261,19,block_1,1,Vocalizations task,4,"",1,"","","",come in,"","","","","","","","","","","","","","","","",""
1114261,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114261,55,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114261,72,block_1,1,Vocalizations task,4,"",1,"","","",goan of frustration,"","","","","","","","","","","","","","","","",""
1114261,42,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1114261,46,block_1,1,Vocalizations task,4,"",1,"","","",cooking,"","","","","","","","","","","","","","","","",""
1114261,69,block_1,1,Vocalizations task,4,"",1,"","","",let's go,"","","","","","","","","","","","","","","","",""
1114261,57,block_1,1,Vocalizations task,4,"",1,"","","",walking in the rain,"","","","","","","","","","","","","","","","",""
1114261,9,block_1,1,Vocalizations task,4,"",1,"","","",someone saying no,"","","","","","","","","","","","","","","","",""
1114261,65,block_1,1,Vocalizations task,4,"",1,"","","",i won't,"","","","","","","","","","","","","","","","",""
1114261,20,block_1,1,Vocalizations task,4,"",1,"","","",come help me,"","","","","","","","","","","","","","","","",""
1114261,66,block_1,1,Vocalizations task,4,"",1,"","","",knock,"","","","","","","","","","","","","","","","",""
1114261,24,block_1,1,Vocalizations task,4,"",1,"","","",shoot the dog,"","","","","","","","","","","","","","","","",""
1114261,7,block_1,1,Vocalizations task,4,"",1,"","","",i can't,"","","","","","","","","","","","","","","","",""
1114261,61,block_1,1,Vocalizations task,4,"",1,"","","",rain drops,"","","","","","","","","","","","","","","","",""
1114261,86,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114261,1,block_1,1,Vocalizations task,4,"",1,"","","",do i have to?,"","","","","","","","","","","","","","","","",""
1114261,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114261,49,block_1,1,Vocalizations task,4,"",1,"","","",waves,"","","","","","","","","","","","","","","","",""
1114261,35,block_1,1,Vocalizations task,4,"",1,"","","",shoot,"","","","","","","","","","","","","","","","",""
1114261,52,block_1,1,Vocalizations task,4,"",1,"","","",slip,"","","","","","","","","","","","","","","","",""
1114261,29,block_1,1,Vocalizations task,4,"",1,"","","","no, i won't","","","","","","","","","","","","","","","","",""
1114261,31,block_1,1,Vocalizations task,4,"",1,"","","",take off,"","","","","","","","","","","","","","","","",""
1114261,64,block_1,1,Vocalizations task,4,"",1,"","","",drip,"","","","","","","","","","","","","","","","",""
1114261,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114261,54,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114261,22,block_1,1,Vocalizations task,4,"",1,"","","","come on, let's go","","","","","","","","","","","","","","","","",""
1114261,45,block_1,1,Vocalizations task,4,"",1,"","","",i'll consider it,"","","","","","","","","","","","","","","","",""
1114261,6,block_1,1,Vocalizations task,4,"",1,"","","",spinning,"","","","","","","","","","","","","","","","",""
1114261,74,block_1,1,Vocalizations task,4,"",1,"","","",crash,"","","","","","","","","","","","","","","","",""
1114261,81,block_1,1,Vocalizations task,4,"",1,"","","",i like it,"","","","","","","","","","","","","","","","",""
1114261,76,block_1,1,Vocalizations task,4,"",1,"","","",big stomps,"","","","","","","","","","","","","","","","",""
1114261,90,block_1,1,Vocalizations task,4,"",1,"","","",a little bit,"","","","","","","","","","","","","","","","",""
1114261,34,block_1,1,Vocalizations task,4,"",1,"","","",i'm scared,"","","","","","","","","","","","","","","","",""
1114261,85,block_1,1,Vocalizations task,4,"",1,"","","",quick steps,"","","","","","","","","","","","","","","","",""
1114261,62,block_1,1,Vocalizations task,4,"",1,"","","",something falling,"","","","","","","","","","","","","","","","",""
1114261,84,block_1,1,Vocalizations task,4,"",1,"","","",mosquito,"","","","","","","","","","","","","","","","",""
1114261,39,block_1,1,Vocalizations task,4,"",1,"","","",thunk,"","","","","","","","","","","","","","","","",""
1114261,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114261,79,block_1,1,Vocalizations task,4,"",1,"","","",little,"","","","","","","","","","","","","","","","",""
1114261,23,block_1,1,Vocalizations task,4,"",1,"","","",treasure,"","","","","","","","","","","","","","","","",""
1114261,77,block_1,1,Vocalizations task,4,"",1,"","","",crack,"","","","","","","","","","","","","","","","",""
1114261,68,block_1,1,Vocalizations task,4,"",1,"","","",cat purring,"","","","","","","","","","","","","","","","",""
1114261,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114261,37,block_1,1,Vocalizations task,4,"",1,"","","",okay,"","","","","","","","","","","","","","","","",""
1114261,36,block_1,1,Vocalizations task,4,"",1,"","","",swinging something,"","","","","","","","","","","","","","","","",""
1114261,18,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1114261,59,block_1,1,Vocalizations task,4,"",1,"","","",sawing,"","","","","","","","","","","","","","","","",""
1114261,28,block_1,1,Vocalizations task,4,"",1,"","","",horse trotting,"","","","","","","","","","","","","","","","",""
1114261,89,block_1,1,Vocalizations task,4,"",1,"","","",dripping water,"","","","","","","","","","","","","","","","",""
1114261,12,block_1,1,Vocalizations task,4,"",1,"","","",animal roaring,"","","","","","","","","","","","","","","","",""
1114261,58,block_1,1,Vocalizations task,4,"",1,"","","",cymbals crashing,"","","","","","","","","","","","","","","","",""
1114261,30,block_1,1,Vocalizations task,4,"",1,"","","",slupring soup,"","","","","","","","","","","","","","","","",""
1114261,11,block_1,1,Vocalizations task,4,"",1,"","","",interesting,"","","","","","","","","","","","","","","","",""
