Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114268,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,None,"","","","",option_0,"",""
1114268,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114268,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114268,17,block_1,1,Vocalizations task,4,"",1,"","","",babbling,"","","","","","","","","","","","","","","","",""
1114268,80,block_1,1,Vocalizations task,4,"",1,"","","",quick,"","","","","","","","","","","","","","","","",""
1114268,14,block_1,1,Vocalizations task,4,"",1,"","","",come on,"","","","","","","","","","","","","","","","",""
1114268,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114268,36,block_1,1,Vocalizations task,4,"",1,"","","",i dont know,"","","","","","","","","","","","","","","","",""
1114268,56,block_1,1,Vocalizations task,4,"",1,"","","",oh I understand,"","","","","","","","","","","","","","","","",""
1114268,66,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114268,69,block_1,1,Vocalizations task,4,"",1,"","","",how are you,"","","","","","","","","","","","","","","","",""
1114268,3,block_1,1,Vocalizations task,4,"",1,"","","",Amazement,"","","","","","","","","","","","","","","","",""
1114268,39,block_1,1,Vocalizations task,4,"",1,"","","",someones coming,"","","","","","","","","","","","","","","","",""
1114268,71,block_1,1,Vocalizations task,4,"",1,"","","",wonderment,"","","","","","","","","","","","","","","","",""
1114268,5,block_1,1,Vocalizations task,4,"",1,"","","",stay away,"","","","","","","","","","","","","","","","",""
1114268,74,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114268,87,block_1,1,Vocalizations task,4,"",1,"","","",sniffing,"","","","","","","","","","","","","","","","",""
1114268,47,block_1,1,Vocalizations task,4,"",1,"","","",thats funny,"","","","","","","","","","","","","","","","",""
1114268,65,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1114268,29,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114268,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114268,33,block_1,1,Vocalizations task,4,"",1,"","","",I did something!,"","","","","","","","","","","","","","","","",""
1114268,43,block_1,1,Vocalizations task,4,"",1,"","","",so so ,"","","","","","","","","","","","","","","","",""
1114268,13,block_1,1,Vocalizations task,4,"",1,"","","",oh wow,"","","","","","","","","","","","","","","","",""
1114268,8,block_1,1,Vocalizations task,4,"",1,"","","",disgruntled,"","","","","","","","","","","","","","","","",""
1114268,55,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114268,18,block_1,1,Vocalizations task,4,"",1,"","","",scissors,"","","","","","","","","","","","","","","","",""
1114268,54,block_1,1,Vocalizations task,4,"",1,"","","",suck,"","","","","","","","","","","","","","","","",""
1114268,75,block_1,1,Vocalizations task,4,"",1,"","","",snap,"","","","","","","","","","","","","","","","",""
1114268,27,block_1,1,Vocalizations task,4,"",1,"","","",whining,"","","","","","","","","","","","","","","","",""
1114268,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking water,"","","","","","","","","","","","","","","","",""
1114268,82,block_1,1,Vocalizations task,4,"",1,"","","",him,"","","","","","","","","","","","","","","","",""
1114268,38,block_1,1,Vocalizations task,4,"",1,"","","",eating food ,"","","","","","","","","","","","","","","","",""
1114268,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114268,50,block_1,1,Vocalizations task,4,"",1,"","","",nibbling ,"","","","","","","","","","","","","","","","",""
1114268,77,block_1,1,Vocalizations task,4,"",1,"","","",pop can,"","","","","","","","","","","","","","","","",""
1114268,68,block_1,1,Vocalizations task,4,"",1,"","","",growl,"","","","","","","","","","","","","","","","",""
1114268,24,block_1,1,Vocalizations task,4,"",1,"","","",car going by,"","","","","","","","","","","","","","","","",""
1114268,45,block_1,1,Vocalizations task,4,"",1,"","","",sinking,"","","","","","","","","","","","","","","","",""
1114268,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114268,10,block_1,1,Vocalizations task,4,"",1,"","","",back off,"","","","","","","","","","","","","","","","",""
1114268,58,block_1,1,Vocalizations task,4,"",1,"","","",spraying,"","","","","","","","","","","","","","","","",""
1114268,61,block_1,1,Vocalizations task,4,"",1,"","","",here,"","","","","","","","","","","","","","","","",""
1114268,20,block_1,1,Vocalizations task,4,"",1,"","","",hot rocks,"","","","","","","","","","","","","","","","",""
1114268,59,block_1,1,Vocalizations task,4,"",1,"","","",grunting mad,"","","","","","","","","","","","","","","","",""
1114268,76,block_1,1,Vocalizations task,4,"",1,"","","",push,"","","","","","","","","","","","","","","","",""
1114268,12,block_1,1,Vocalizations task,4,"",1,"","","",back off ,"","","","","","","","","","","","","","","","",""
1114268,9,block_1,1,Vocalizations task,4,"",1,"","","",exerting effort,"","","","","","","","","","","","","","","","",""
1114268,83,block_1,1,Vocalizations task,4,"",1,"","","",stay away,"","","","","","","","","","","","","","","","",""
1114268,49,block_1,1,Vocalizations task,4,"",1,"","","",cold and windy,"","","","","","","","","","","","","","","","",""
1114268,28,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1114268,52,block_1,1,Vocalizations task,4,"",1,"","","",sweep,"","","","","","","","","","","","","","","","",""
1114268,70,block_1,1,Vocalizations task,4,"",1,"","","",look over there,"","","","","","","","","","","","","","","","",""
1114268,42,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1114268,35,block_1,1,Vocalizations task,4,"",1,"","","",gun,"","","","","","","","","","","","","","","","",""
1114268,11,block_1,1,Vocalizations task,4,"",1,"","","",oh cool,"","","","","","","","","","","","","","","","",""
1114268,85,block_1,1,Vocalizations task,4,"",1,"","","",silent?,"","","","","","","","","","","","","","","","",""
1114268,64,block_1,1,Vocalizations task,4,"",1,"","","",uh oh ,"","","","","","","","","","","","","","","","",""
1114268,63,block_1,1,Vocalizations task,4,"",1,"","","",walking in snow,"","","","","","","","","","","","","","","","",""
1114268,90,block_1,1,Vocalizations task,4,"",1,"","","",small,"","","","","","","","","","","","","","","","",""
1114268,41,block_1,1,Vocalizations task,4,"",1,"","","",me ,"","","","","","","","","","","","","","","","",""
1114268,34,block_1,1,Vocalizations task,4,"",1,"","","",seeing something scary,"","","","","","","","","","","","","","","","",""
1114268,4,block_1,1,Vocalizations task,4,"",1,"","","",tired,"","","","","","","","","","","","","","","","",""
1114268,31,block_1,1,Vocalizations task,4,"",1,"","","",explosion,"","","","","","","","","","","","","","","","",""
1114268,86,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114268,73,block_1,1,Vocalizations task,4,"",1,"","","",oh yeah,"","","","","","","","","","","","","","","","",""
1114268,25,block_1,1,Vocalizations task,4,"",1,"","","",guitar,"","","","","","","","","","","","","","","","",""
1114268,32,block_1,1,Vocalizations task,4,"",1,"","","",dig in!,"","","","","","","","","","","","","","","","",""
1114268,16,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1114268,19,block_1,1,Vocalizations task,4,"",1,"","","",affection,"","","","","","","","","","","","","","","","",""
1114268,40,block_1,1,Vocalizations task,4,"",1,"","","",heartbeat,"","","","","","","","","","","","","","","","",""
1114268,2,block_1,1,Vocalizations task,4,"",1,"","","",gross,"","","","","","","","","","","","","","","","",""
1114268,57,block_1,1,Vocalizations task,4,"",1,"","","",trotting,"","","","","","","","","","","","","","","","",""
1114268,79,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1114268,84,block_1,1,Vocalizations task,4,"",1,"","","",silent?,"","","","","","","","","","","","","","","","",""
1114268,89,block_1,1,Vocalizations task,4,"",1,"","","",also silent,"","","","","","","","","","","","","","","","",""
1114268,88,block_1,1,Vocalizations task,4,"",1,"","","",whatever,"","","","","","","","","","","","","","","","",""
1114268,72,block_1,1,Vocalizations task,4,"",1,"","","",ouch,"","","","","","","","","","","","","","","","",""
1114268,37,block_1,1,Vocalizations task,4,"",1,"","","",move over,"","","","","","","","","","","","","","","","",""
1114268,6,block_1,1,Vocalizations task,4,"",1,"","","",swatting,"","","","","","","","","","","","","","","","",""
1114268,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114268,46,block_1,1,Vocalizations task,4,"",1,"","","",smoking,"","","","","","","","","","","","","","","","",""
1114268,23,block_1,1,Vocalizations task,4,"",1,"","","",holy,"","","","","","","","","","","","","","","","",""
1114268,22,block_1,1,Vocalizations task,4,"",1,"","","",How are you,"","","","","","","","","","","","","","","","",""
1114268,30,block_1,1,Vocalizations task,4,"",1,"","","",scrumptious,"","","","","","","","","","","","","","","","",""
1114268,7,block_1,1,Vocalizations task,4,"",1,"","","",oh weird,"","","","","","","","","","","","","","","","",""
1114268,62,block_1,1,Vocalizations task,4,"",1,"","","",after awhile,"","","","","","","","","","","","","","","","",""
1114268,53,block_1,1,Vocalizations task,4,"",1,"","","",thats funny,"","","","","","","","","","","","","","","","",""
1114268,1,block_1,1,Vocalizations task,4,"",1,"","","",Im going to leave,"","","","","","","","","","","","","","","","",""
1114268,26,block_1,1,Vocalizations task,4,"",1,"","","",ew gross,"","","","","","","","","","","","","","","","",""
1114268,60,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
