Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112900,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112900,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_3,"","","",false,"",Portuguese,English and Spanish,"","","","",option_1,"",""
1112900,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112900,53,block_1,1,Vocalizations task,4,"",1,"","","",Vocal rehearsal ,"","","","","","","","","","","","","","","","",""
1112900,41,block_1,1,Vocalizations task,4,"",1,"","","",Sad,"","","","","","","","","","","","","","","","",""
1112900,63,block_1,1,Vocalizations task,4,"",1,"","","",Food,"","","","","","","","","","","","","","","","",""
1112900,22,block_1,1,Vocalizations task,4,"",1,"","","",Funny,"","","","","","","","","","","","","","","","",""
1112900,36,block_1,1,Vocalizations task,4,"",1,"","","",Awkward,"","","","","","","","","","","","","","","","",""
1112900,58,block_1,1,Vocalizations task,4,"",1,"","","",Sound,"","","","","","","","","","","","","","","","",""
1112900,48,block_1,1,Vocalizations task,4,"",1,"","","",Gum,"","","","","","","","","","","","","","","","",""
1112900,42,block_1,1,Vocalizations task,4,"",1,"","","",Animal,"","","","","","","","","","","","","","","","",""
1112900,23,block_1,1,Vocalizations task,4,"",1,"","","",Sing,"","","","","","","","","","","","","","","","",""
1112900,3,block_1,1,Vocalizations task,4,"",1,"","","",Surprise,"","","","","","","","","","","","","","","","",""
1112900,87,block_1,1,Vocalizations task,4,"",1,"","","",Sound,"","","","","","","","","","","","","","","","",""
1112900,28,block_1,1,Vocalizations task,4,"",1,"","","",Tongue,"","","","","","","","","","","","","","","","",""
