Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112918,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112918,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Afrikaans,isiXhosa,"","","","",option_0,"",""
1112918,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112918,85,block_1,1,Vocalizations task,4,"",1,"","","",shwoosing,"","","","","","","","","","","","","","","","",""
1112918,18,block_1,1,Vocalizations task,4,"",1,"","","",tsking sounds,"","","","","","","","","","","","","","","","",""
1112918,17,block_1,1,Vocalizations task,4,"",1,"","","",incoherent sounds,"","","","","","","","","","","","","","","","",""
1112918,43,block_1,1,Vocalizations task,4,"",1,"","","",hm m,"","","","","","","","","","","","","","","","",""
1112918,15,block_1,1,Vocalizations task,4,"",1,"","","",maauwga,"","","","","","","","","","","","","","","","",""
1112918,28,block_1,1,Vocalizations task,4,"",1,"","","",horse type sounds,"","","","","","","","","","","","","","","","",""
1112918,35,block_1,1,Vocalizations task,4,"",1,"","","",mouthed shooting sounds,"","","","","","","","","","","","","","","","",""
1112918,59,block_1,1,Vocalizations task,4,"",1,"","","",sawing,"","","","","","","","","","","","","","","","",""
1112918,5,block_1,1,Vocalizations task,4,"",1,"","","",ooh wa!,"","","","","","","","","","","","","","","","",""
1112918,36,block_1,1,Vocalizations task,4,"",1,"","","",goow goow weeck,"","","","","","","","","","","","","","","","",""
1112918,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping smacking sounds,"","","","","","","","","","","","","","","","",""
1112918,9,block_1,1,Vocalizations task,4,"",1,"","","",emm,"","","","","","","","","","","","","","","","",""
1112918,70,block_1,1,Vocalizations task,4,"",1,"","","",teepo teepo teepo,"","","","","","","","","","","","","","","","",""
1112918,29,block_1,1,Vocalizations task,4,"",1,"","","",low maaaaaa,"","","","","","","","","","","","","","","","",""
1112918,11,block_1,1,Vocalizations task,4,"",1,"","","",sound of astonishment,"","","","","","","","","","","","","","","","",""
1112918,49,block_1,1,Vocalizations task,4,"",1,"","","",wgggggghhhh,"","","","","","","","","","","","","","","","",""
1112918,47,block_1,1,Vocalizations task,4,"",1,"","","",aaaahhhh gew gew ,"","","","","","","","","","","","","","","","",""
1112918,23,block_1,1,Vocalizations task,4,"",1,"","","",aaahhhhhh,"","","","","","","","","","","","","","","","",""
1112918,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf being shot,"","","","","","","","","","","","","","","","",""
1112918,19,block_1,1,Vocalizations task,4,"",1,"","","",inaudable,"","","","","","","","","","","","","","","","",""
1112918,81,block_1,1,Vocalizations task,4,"",1,"","","",aaahmmm,"","","","","","","","","","","","","","","","",""
1112918,22,block_1,1,Vocalizations task,4,"",1,"","","",chicken sounds,"","","","","","","","","","","","","","","","",""
1112918,42,block_1,1,Vocalizations task,4,"",1,"","","",wimpering,"","","","","","","","","","","","","","","","",""
1112918,76,block_1,1,Vocalizations task,4,"",1,"","","",shooting sounds,"","","","","","","","","","","","","","","","",""
1112918,75,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1112918,84,block_1,1,Vocalizations task,4,"",1,"","","",baby crying imitation,"","","","","","","","","","","","","","","","",""
1112918,6,block_1,1,Vocalizations task,4,"",1,"","","",whooping sounds,"","","","","","","","","","","","","","","","",""
1112918,7,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1112918,77,block_1,1,Vocalizations task,4,"",1,"","","",tekishhhh,"","","","","","","","","","","","","","","","",""
1112918,88,block_1,1,Vocalizations task,4,"",1,"","","",hmmmm,"","","","","","","","","","","","","","","","",""
1112918,33,block_1,1,Vocalizations task,4,"",1,"","","",hu huhhhh,"","","","","","","","","","","","","","","","",""
1112918,2,block_1,1,Vocalizations task,4,"",1,"","","",sound of disgust,"","","","","","","","","","","","","","","","",""
1112918,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
