Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114252,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114252,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Spanish,English,"","","","",option_0,"",""
1114252,37,block_1,1,Vocalizations task,4,"",1,"","","",who who,"","","","","","","","","","","","","","","","",""
1114252,81,block_1,1,Vocalizations task,4,"",1,"","","",amm,"","","","","","","","","","","","","","","","",""
1114252,62,block_1,1,Vocalizations task,4,"",1,"","","",pedon ,"","","","","","","","","","","","","","","","",""
1114252,7,block_1,1,Vocalizations task,4,"",1,"","","",ohh,"","","","","","","","","","","","","","","","",""
1114252,13,block_1,1,Vocalizations task,4,"",1,"","","",uhhh,"","","","","","","","","","","","","","","","",""
1114252,47,block_1,1,Vocalizations task,4,"",1,"","","",ahahahaha,"","","","","","","","","","","","","","","","",""
1114252,58,block_1,1,Vocalizations task,4,"",1,"","","",tststststss,"","","","","","","","","","","","","","","","",""
1114252,71,block_1,1,Vocalizations task,4,"",1,"","","",wuuaaaaa,"","","","","","","","","","","","","","","","",""
1114252,6,block_1,1,Vocalizations task,4,"",1,"","","",wauauwaus,"","","","","","","","","","","","","","","","",""
1114252,72,block_1,1,Vocalizations task,4,"",1,"","","",muuu,"","","","","","","","","","","","","","","","",""
1114252,8,block_1,1,Vocalizations task,4,"",1,"","","",emm uhn jank,"","","","","","","","","","","","","","","","",""
1114252,88,block_1,1,Vocalizations task,4,"",1,"","","",mmm,"","","","","","","","","","","","","","","","",""
1114252,84,block_1,1,Vocalizations task,4,"",1,"","","",wieee,"","","","","","","","","","","","","","","","",""
1114252,26,block_1,1,Vocalizations task,4,"",1,"","","",uhuho,"","","","","","","","","","","","","","","","",""
1114252,34,block_1,1,Vocalizations task,4,"",1,"","","",aghhumm,"","","","","","","","","","","","","","","","",""
1114252,52,block_1,1,Vocalizations task,4,"",1,"","","",shito,"","","","","","","","","","","","","","","","",""
1114252,11,block_1,1,Vocalizations task,4,"",1,"","","",uohs,"","","","","","","","","","","","","","","","",""
1114252,4,block_1,1,Vocalizations task,4,"",1,"","","",ehhh,"","","","","","","","","","","","","","","","",""
1114252,63,block_1,1,Vocalizations task,4,"",1,"","","",omomom,"","","","","","","","","","","","","","","","",""
1114252,73,block_1,1,Vocalizations task,4,"",1,"","","",mmmm,"","","","","","","","","","","","","","","","",""
1114252,87,block_1,1,Vocalizations task,4,"",1,"","","",stetei,"","","","","","","","","","","","","","","","",""
1114252,16,block_1,1,Vocalizations task,4,"",1,"","","",cuatu,"","","","","","","","","","","","","","","","",""
1114252,46,block_1,1,Vocalizations task,4,"",1,"","","",oomtutu,"","","","","","","","","","","","","","","","",""
1114252,66,block_1,1,Vocalizations task,4,"",1,"","","",cuc,"","","","","","","","","","","","","","","","",""
1114252,2,block_1,1,Vocalizations task,4,"",1,"","","",uoooo,"","","","","","","","","","","","","","","","",""
1114252,39,block_1,1,Vocalizations task,4,"",1,"","","",tunctunc,"","","","","","","","","","","","","","","","",""
1114252,51,block_1,1,Vocalizations task,4,"",1,"","","",aaaaa,"","","","","","","","","","","","","","","","",""
1114252,69,block_1,1,Vocalizations task,4,"",1,"","","",omolola,"","","","","","","","","","","","","","","","",""
1114252,29,block_1,1,Vocalizations task,4,"",1,"","","",muuuu,"","","","","","","","","","","","","","","","",""
1114252,25,block_1,1,Vocalizations task,4,"",1,"","","",pongpongpongpong,"","","","","","","","","","","","","","","","",""
1114252,82,block_1,1,Vocalizations task,4,"",1,"","","",imm,"","","","","","","","","","","","","","","","",""
1114252,60,block_1,1,Vocalizations task,4,"",1,"","","",tiotiak,"","","","","","","","","","","","","","","","",""
1114252,61,block_1,1,Vocalizations task,4,"",1,"","","",budukbudukbuduk,"","","","","","","","","","","","","","","","",""
1114252,67,block_1,1,Vocalizations task,4,"",1,"","","",grashgrash,"","","","","","","","","","","","","","","","",""
1114252,3,block_1,1,Vocalizations task,4,"",1,"","","",woooooa,"","","","","","","","","","","","","","","","",""
1114252,79,block_1,1,Vocalizations task,4,"",1,"","","",tiiit,"","","","","","","","","","","","","","","","",""
1114252,43,block_1,1,Vocalizations task,4,"",1,"","","",mmmju,"","","","","","","","","","","","","","","","",""
1114252,86,block_1,1,Vocalizations task,4,"",1,"","","",ugh,"","","","","","","","","","","","","","","","",""
1114252,10,block_1,1,Vocalizations task,4,"",1,"","","",weshiot,"","","","","","","","","","","","","","","","",""
1114252,31,block_1,1,Vocalizations task,4,"",1,"","","",psguguoguo,"","","","","","","","","","","","","","","","",""
1114252,77,block_1,1,Vocalizations task,4,"",1,"","","",tiposhi,"","","","","","","","","","","","","","","","",""
1114252,89,block_1,1,Vocalizations task,4,"",1,"","","",itowo,"","","","","","","","","","","","","","","","",""
1114252,85,block_1,1,Vocalizations task,4,"",1,"","","",ficfiuctick,"","","","","","","","","","","","","","","","",""
1114252,30,block_1,1,Vocalizations task,4,"",1,"","","",kyuuuuoo,"","","","","","","","","","","","","","","","",""
1114252,78,block_1,1,Vocalizations task,4,"",1,"","","",hachihachi,"","","","","","","","","","","","","","","","",""
1114252,49,block_1,1,Vocalizations task,4,"",1,"","","",fojoauh,"","","","","","","","","","","","","","","","",""
1114252,68,block_1,1,Vocalizations task,4,"",1,"","","",jeuah,"","","","","","","","","","","","","","","","",""
1114252,50,block_1,1,Vocalizations task,4,"",1,"","","",kefkeufauk,"","","","","","","","","","","","","","","","",""
1114252,35,block_1,1,Vocalizations task,4,"",1,"","","",pohpohuk,"","","","","","","","","","","","","","","","",""
1114252,22,block_1,1,Vocalizations task,4,"",1,"","","",ali ali six oclcok,"","","","","","","","","","","","","","","","",""
1114252,21,block_1,1,Vocalizations task,4,"",1,"","","",tasiuahtu,"","","","","","","","","","","","","","","","",""
1114252,33,block_1,1,Vocalizations task,4,"",1,"","","",ammjajaja,"","","","","","","","","","","","","","","","",""
1114252,64,block_1,1,Vocalizations task,4,"",1,"","","",dup,"","","","","","","","","","","","","","","","",""
1114252,65,block_1,1,Vocalizations task,4,"",1,"","","",dup,"","","","","","","","","","","","","","","","",""
1114252,9,block_1,1,Vocalizations task,4,"",1,"","","",ummm,"","","","","","","","","","","","","","","","",""
1114252,55,block_1,1,Vocalizations task,4,"",1,"","","",jrrrja,"","","","","","","","","","","","","","","","",""
1114252,18,block_1,1,Vocalizations task,4,"",1,"","","",frikitfrikitfrikit,"","","","","","","","","","","","","","","","",""
1114252,80,block_1,1,Vocalizations task,4,"",1,"","","",shssshshshsshs,"","","","","","","","","","","","","","","","",""
1114252,28,block_1,1,Vocalizations task,4,"",1,"","","",ctuctuctu,"","","","","","","","","","","","","","","","",""
1114252,38,block_1,1,Vocalizations task,4,"",1,"","","",aumomomom,"","","","","","","","","","","","","","","","",""
1114252,20,block_1,1,Vocalizations task,4,"",1,"","","",tojujusssss,"","","","","","","","","","","","","","","","",""
1114252,70,block_1,1,Vocalizations task,4,"",1,"","","",tipotipotipo,"","","","","","","","","","","","","","","","",""
1114252,76,block_1,1,Vocalizations task,4,"",1,"","","",tuntunj,"","","","","","","","","","","","","","","","",""
1114252,15,block_1,1,Vocalizations task,4,"",1,"","","",mauca,"","","","","","","","","","","","","","","","",""
1114252,19,block_1,1,Vocalizations task,4,"",1,"","","",dosho,"","","","","","","","","","","","","","","","",""
1114252,12,block_1,1,Vocalizations task,4,"",1,"","","",gruauuu,"","","","","","","","","","","","","","","","",""
1114252,40,block_1,1,Vocalizations task,4,"",1,"","","",tunklu,"","","","","","","","","","","","","","","","",""
1114252,32,block_1,1,Vocalizations task,4,"",1,"","","",jaujau,"","","","","","","","","","","","","","","","",""
1114252,54,block_1,1,Vocalizations task,4,"",1,"","","",jau,"","","","","","","","","","","","","","","","",""
1114252,53,block_1,1,Vocalizations task,4,"",1,"","","",jajaohohoh,"","","","","","","","","","","","","","","","",""
1114252,41,block_1,1,Vocalizations task,4,"",1,"","","",tiiiiii,"","","","","","","","","","","","","","","","",""
1114252,59,block_1,1,Vocalizations task,4,"",1,"","","",jajajaoh,"","","","","","","","","","","","","","","","",""
1114252,45,block_1,1,Vocalizations task,4,"",1,"","","",ommmihhsss,"","","","","","","","","","","","","","","","",""
1114252,27,block_1,1,Vocalizations task,4,"",1,"","","",ehehehhe,"","","","","","","","","","","","","","","","",""
1114252,5,block_1,1,Vocalizations task,4,"",1,"","","",ohwah,"","","","","","","","","","","","","","","","",""
1114252,90,block_1,1,Vocalizations task,4,"",1,"","","",jipit,"","","","","","","","","","","","","","","","",""
1114252,74,block_1,1,Vocalizations task,4,"",1,"","","",oshhsss,"","","","","","","","","","","","","","","","",""
1114252,56,block_1,1,Vocalizations task,4,"",1,"","","",ahhhh,"","","","","","","","","","","","","","","","",""
1114252,42,block_1,1,Vocalizations task,4,"",1,"","","",juwuuus,"","","","","","","","","","","","","","","","",""
1114252,57,block_1,1,Vocalizations task,4,"",1,"","","",tuputputput,"","","","","","","","","","","","","","","","",""
1114252,75,block_1,1,Vocalizations task,4,"",1,"","","",que,"","","","","","","","","","","","","","","","",""
1114252,48,block_1,1,Vocalizations task,4,"",1,"","","",ñomñam,"","","","","","","","","","","","","","","","",""
1114252,14,block_1,1,Vocalizations task,4,"",1,"","","",maybe,"","","","","","","","","","","","","","","","",""
1114252,24,block_1,1,Vocalizations task,4,"",1,"","","",aurrn pshupshu,"","","","","","","","","","","","","","","","",""
1114252,1,block_1,1,Vocalizations task,4,"",1,"","","",pozoli,"","","","","","","","","","","","","","","","",""
1114252,83,block_1,1,Vocalizations task,4,"",1,"","","",jauummm,"","","","","","","","","","","","","","","","",""
1114252,23,block_1,1,Vocalizations task,4,"",1,"","","",pooohuhn,"","","","","","","","","","","","","","","","",""
1114252,17,block_1,1,Vocalizations task,4,"",1,"","","",chinchinytsss,"","","","","","","","","","","","","","","","",""
1114252,44,block_1,1,Vocalizations task,4,"",1,"","","",gugugugugug,"","","","","","","","","","","","","","","","",""
1114252,36,block_1,1,Vocalizations task,4,"",1,"","","",wowohuic,"","","","","","","","","","","","","","","","",""
1114252,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114252,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114252,1,block_1,1,Closing survey,6,"",1,"","","","","","","","","","","","","","","","","",2,"","",3
1114252,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
