Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114089,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114089,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114089,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",polish,"english, czech, russian, slovenian","","","","",option_0,"",""
1114089,68,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114089,66,block_1,1,Vocalizations task,4,"",1,"","","",barking,"","","","","","","","","","","","","","","","",""
1114089,21,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1114089,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114089,34,block_1,1,Vocalizations task,4,"",1,"","","",crying ,"","","","","","","","","","","","","","","","",""
1114089,3,block_1,1,Vocalizations task,4,"",1,"","","",admiration,"","","","","","","","","","","","","","","","",""
1114089,73,block_1,1,Vocalizations task,4,"",1,"","","",tasting ,"","","","","","","","","","","","","","","","",""
1114089,44,block_1,1,Vocalizations task,4,"",1,"","","","swallowing, gurgling","","","","","","","","","","","","","","","","",""
1114089,20,block_1,1,Vocalizations task,4,"",1,"","","","ta, hu, cyyy","","","","","","","","","","","","","","","","",""
1114089,16,block_1,1,Vocalizations task,4,"",1,"","","",meowing,"","","","","","","","","","","","","","","","",""
1114089,80,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1114089,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114089,85,block_1,1,Vocalizations task,4,"",1,"","","",barking,"","","","","","","","","","","","","","","","",""
1114089,42,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114089,79,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114089,72,block_1,1,Vocalizations task,4,"",1,"","","",groan,"","","","","","","","","","","","","","","","",""
1114089,51,block_1,1,Vocalizations task,4,"",1,"","","",suprise,"","","","","","","","","","","","","","","","",""
1114089,74,block_1,1,Vocalizations task,4,"",1,"","","",whisper,"","","","","","","","","","","","","","","","",""
1114089,62,block_1,1,Vocalizations task,4,"",1,"","","","pero, pero, pero","","","","","","","","","","","","","","","","",""
1114089,1,block_1,1,Vocalizations task,4,"",1,"","","","""azali""","","","","","","","","","","","","","","","","",""
1114089,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114089,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114089,75,block_1,1,Vocalizations task,4,"",1,"","","",typing,"","","","","","","","","","","","","","","","",""
1114089,69,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114089,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114089,30,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114089,41,block_1,1,Vocalizations task,4,"",1,"","","",hiccups,"","","","","","","","","","","","","","","","",""
1114089,76,block_1,1,Vocalizations task,4,"",1,"","","",bum bum,"","","","","","","","","","","","","","","","",""
1114089,64,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
