Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113465,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_3,"","","",false,"",Portuguesa,English,"","","","",option_0,"",""
1113465,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113465,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113465,28,block_1,1,Vocalizations task,4,"",1,"","","",gallop ,"","","","","","","","","","","","","","","","",""
1113465,39,block_1,1,Vocalizations task,4,"",1,"","","",bitbox,"","","","","","","","","","","","","","","","",""
1113465,62,block_1,1,Vocalizations task,4,"",1,"","","",stop,"","","","","","","","","","","","","","","","",""
1113465,82,block_1,1,Vocalizations task,4,"",1,"","","",aim,"","","","","","","","","","","","","","","","",""
1113465,61,block_1,1,Vocalizations task,4,"",1,"","","",whisper,"","","","","","","","","","","","","","","","",""
1113465,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,18,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1113465,69,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113465,5,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1113465,58,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113465,17,block_1,1,Vocalizations task,4,"",1,"","","",diving,"","","","","","","","","","","","","","","","",""
1113465,65,block_1,1,Vocalizations task,4,"",1,"","","",rumble,"","","","","","","","","","","","","","","","",""
1113465,79,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1113465,80,block_1,1,Vocalizations task,4,"",1,"","","",sand,"","","","","","","","","","","","","","","","",""
1113465,3,block_1,1,Vocalizations task,4,"",1,"","","",surprising,"","","","","","","","","","","","","","","","",""
1113465,33,block_1,1,Vocalizations task,4,"",1,"","","",congratulations,"","","","","","","","","","","","","","","","",""
1113465,1,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113465,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113465,20,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1113465,74,block_1,1,Vocalizations task,4,"",1,"","","",speak softly,"","","","","","","","","","","","","","","","",""
1113465,46,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,16,block_1,1,Vocalizations task,4,"",1,"","","",talking to baby,"","","","","","","","","","","","","","","","",""
1113465,90,block_1,1,Vocalizations task,4,"",1,"","","",typing,"","","","","","","","","","","","","","","","",""
1113465,26,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1113465,40,block_1,1,Vocalizations task,4,"",1,"","","",thunder,"","","","","","","","","","","","","","","","",""
1113465,86,block_1,1,Vocalizations task,4,"",1,"","","",hiccup,"","","","","","","","","","","","","","","","",""
1113465,53,block_1,1,Vocalizations task,4,"",1,"","","",defficient,"","","","","","","","","","","","","","","","",""
1113465,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,6,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113465,84,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113465,66,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1113465,44,block_1,1,Vocalizations task,4,"",1,"","","",fish,"","","","","","","","","","","","","","","","",""
1113465,52,block_1,1,Vocalizations task,4,"",1,"","","",come on,"","","","","","","","","","","","","","","","",""
1113465,71,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113465,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113465,70,block_1,1,Vocalizations task,4,"",1,"","","",testing,"","","","","","","","","","","","","","","","",""
1113465,8,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1113465,75,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1113465,76,block_1,1,Vocalizations task,4,"",1,"","","",walking,"","","","","","","","","","","","","","","","",""
1113465,87,block_1,1,Vocalizations task,4,"",1,"","","",birds,"","","","","","","","","","","","","","","","",""
1113465,54,block_1,1,Vocalizations task,4,"",1,"","","",snorting,"","","","","","","","","","","","","","","","",""
1113465,4,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1113465,30,block_1,1,Vocalizations task,4,"",1,"","","",sucking,"","","","","","","","","","","","","","","","",""
1113465,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1113465,15,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113465,42,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113465,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,14,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1113465,81,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1113465,34,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113465,83,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1113465,37,block_1,1,Vocalizations task,4,"",1,"","","",santa claus,"","","","","","","","","","","","","","","","",""
1113465,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,57,block_1,1,Vocalizations task,4,"",1,"","","",fish,"","","","","","","","","","","","","","","","",""
1113465,45,block_1,1,Vocalizations task,4,"",1,"","","",satisfaing,"","","","","","","","","","","","","","","","",""
1113465,59,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113465,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf,"","","","","","","","","","","","","","","","",""
1113465,19,block_1,1,Vocalizations task,4,"",1,"","","",learning language,"","","","","","","","","","","","","","","","",""
1113465,73,block_1,1,Vocalizations task,4,"",1,"","","",satisfaing,"","","","","","","","","","","","","","","","",""
1113465,11,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113465,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113465,32,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113465,36,block_1,1,Vocalizations task,4,"",1,"","","",jumping,"","","","","","","","","","","","","","","","",""
1113465,85,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1113465,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113465,49,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1113465,41,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1113465,2,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1113465,21,block_1,1,Vocalizations task,4,"",1,"","","",lick,"","","","","","","","","","","","","","","","",""
