Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114208,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",portuguese,option_0,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114208,1,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",warning,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,2,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",going up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,3,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",go up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,4,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",asking for something,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,5,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",chilling,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,6,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",question,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,7,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",asking to procreate,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,8,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",intimidating,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,9,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",come with me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,10,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",watch out,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,11,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",scratch me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,12,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",share with me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,13,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",sitting down,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,14,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",be careful ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,15,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,16,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",offering food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,17,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",frustration,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,18,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",affection,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,19,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",hop on my back,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,20,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",alert,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114208,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",see how well the average person can identify chimpanzes gestures,"","","","","","","","","","","",3,"",2,"","","","","","","","","","","","","","",""
1114208,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
